movieId,mean
99351,2.189655172413793
99367,3.0865384615384617
99371,2.7158469945355193
99373,3.0714285714285716
99402,3.4038461538461537
99413,3.328767123287671
99415,3.0607142857142855
99434,3.5166666666666666
99437,3.4172099087353325
99468,3.8015873015873014
99470,3.222049689440994
99487,2.3125
99502,2.896551724137931
99530,3.5704225352112675
99537,3.3676470588235294
99574,3.2542662116040955
99602,3.5277777777777777
99613,3.107142857142857
99633,2.930379746835443
99636,3.7222222222222223
99638,3.625
99640,3.392857142857143
99642,3.310344827586207
99669,2.789473684210526
99675,3.3035714285714284
99695,2.9324324324324325
99721,2.5872641509433962
99728,3.158736349453978
99731,2.5277777777777777
99741,3.146039603960396
99746,2.697674418604651
99750,3.326923076923077
99764,4.077134986225896
99787,2.356164383561644
99795,3.6455696202531644
99811,3.6666666666666665
99839,3.6025641025641026
99841,3.6120689655172415
99843,3.590909090909091
99846,3.4722222222222223
99906,3.1315789473684212
99910,3.072927072927073
99912,3.136806596701649
99917,3.590715502555366
99957,2.9870689655172415
99964,3.5921052631578947
99968,3.080808080808081
99986,3.6695652173913045
99992,3.147727272727273
99996,3.4726775956284155
100017,3.04
100034,3.116279069767442
100044,4.181726907630522
100046,3.7325581395348837
100058,3.4305555555555554
100060,3.7868852459016393
100062,3.6328125
100075,2.7142857142857144
100083,2.3747072599531616
100087,2.8823529411764706
100106,3.788184438040346
100108,3.157994923857868
100138,3.8488372093023258
100150,3.4615384615384617
100159,3.371468926553672
100163,2.954570484581498
100169,2.9959016393442623
100185,3.539473684210526
100194,3.675531914893617
100196,3.85
100205,2.8854166666666665
100238,3.3142857142857145
100244,3.3820224719101124
100270,3.75
100272,3.7590909090909093
100277,3.5866666666666664
100302,3.2739726027397262
100304,3.13265306122449
100322,3.1867469879518073
100326,3.0787781350482315
100336,3.660919540229885
100344,3.7097902097902096
100359,2.8347826086956522
100383,3.5255731922398588
100390,2.9296351451973193
100397,2.667539267015707
100401,3.046875
100426,3.44
100436,3.8120567375886525
100438,2.269230769230769
100440,3.5614525139664805
100442,3.217948717948718
100444,3.3518518518518516
100469,2.8391812865497075
100485,3.3135593220338984
100487,3.2555066079295156
100498,2.5544239338001273
100507,3.109030837004405
100509,3.8726415094339623
100511,3.9307692307692306
100513,2.897727272727273
100515,3.4
100527,3.590805902383655
100529,2.7395833333333335
100538,3.4
100556,4.021378708551484
100579,2.668918918918919
100581,3.100852272727273
100611,2.5995934959349594
100714,3.971680302076778
100717,3.1666666666666665
100737,3.0559796437659035
100745,3.6594427244582044
100810,3.2777777777777777
100843,3.7745098039215685
100882,3.5764705882352943
100906,3.1140350877192984
101003,3.4166666666666665
101025,2.9911131898971
101060,2.55625
101070,3.7610619469026547
101074,3.5594594594594593
101076,2.7257709251101323
101079,3.6619718309859155
101088,3.4293193717277486
101097,3.0841584158415842
101106,3.7338709677419355
101112,2.8659274193548385
101137,3.215568862275449
101142,3.3612381287372495
101170,3.0875
101186,3.4141791044776117
101207,3.165137614678899
101210,3.4166666666666665
101218,3.3839285714285716
101222,2.727272727272727
101243,2.9464285714285716
101258,2.8195876288659796
101260,3.091463414634146
101262,3.299382716049383
101273,2.9594594594594597
101281,2.895631067961165
101283,2.762350936967632
101285,3.0063527653213753
101296,3.1432432432432433
101360,3.447478991596639
101362,3.2173004596740493
101413,3.078125
101415,3.6296875
101425,3.776315789473684
101498,3.6655844155844157
101525,3.687029738445002
101527,3.5739130434782607
101529,3.25
101531,2.966666666666667
101577,3.1699623352165727
101597,3.5
101599,2.7777777777777777
101612,2.8692307692307693
101640,3.2710280373831777
101653,3.641025641025641
101670,3.263157894736842
101687,2.9134615384615383
101710,3.106382978723404
101719,3.2023809523809526
101739,3.321922544951591
101741,3.3097165991902835
101747,2.6481481481481484
101756,2.8333333333333335
101761,2.8439153439153437
101763,3.2302631578947367
101765,3.3658536585365852
101850,3.955737704918033
101864,3.614161019869071
101880,3.2195121951219514
101884,2.2413793103448274
101891,3.8
101893,3.065610859728507
101895,3.7110576923076923
101904,3.654320987654321
101942,3.1488095238095237
101962,4.010586319218241
101964,3.9074074074074074
101969,3.730769230769231
101971,3.608433734939759
101973,3.616554054054054
101997,2.1263736263736264
102005,3.463768115942029
102033,3.1451612903225805
102062,3.60625
102066,3.5
102070,3.276639344262295
102072,3.1616379310344827
102088,3.14797507788162
102111,3.310344827586207
102123,3.2761976047904193
102125,3.4691833590138677
102152,3.0961538461538463
102160,2.9047619047619047
102194,3.6602902374670183
102245,3.0714285714285716
102263,3.2777777777777777
102286,3.2704918032786887
102294,3.7714285714285714
102354,2.4315068493150687
102356,2.972972972972973
102378,3.1420454545454546
102396,2.8289473684210527
102407,3.4928789420142423
102445,3.6971554224759053
102469,3.0961538461538463
102481,3.121763931548925
102485,3.8815789473684212
102517,3.564516129032258
102535,3.5555555555555554
102557,2.823529411764706
102588,3.7547892720306515
102590,3.3548387096774195
102596,3.6323529411764706
102602,3.9065656565656566
102604,3.1136363636363638
102662,2.4193548387096775
102666,4.054886211512717
102677,2.5833333333333335
102682,2.8125
102684,3.125779625779626
102686,2.9394736842105265
102716,3.243222427603204
102720,3.1677852348993287
102747,3.182926829268293
102753,3.816666666666667
102760,3.231707317073171
102798,3.2017543859649122
102800,3.7738246505717914
102819,3.381962864721485
102823,3.9423076923076925
102826,3.5
102854,2.3679245283018866
102856,3.25
102880,2.2694201312910285
102903,3.6225859098739686
102905,3.083673469387755
102941,3.151315789473684
102956,3.367088607594937
102989,3.625
102991,2.9690265486725664
102993,3.7772206303724927
103017,3.791011235955056
103027,3.3784722222222223
103030,3.6
103042,3.091607643993051
103048,3.6623563218390807
103050,3.349056603773585
103055,2.753787878787879
103057,3.7708333333333335
103059,3.5231481481481484
103075,2.9751809720785936
103083,3.3275862068965516
103085,2.7794117647058822
103105,2.6481481481481484
103107,3.632
103120,2.359375
103137,2.8286219081272086
103141,3.4666516786570742
103203,3.3515625
103210,3.5865724381625443
103219,2.9948979591836733
103221,2.727272727272727
103228,3.3321076903901283
103249,3.2881555988915117
103253,3.2767175572519083
103255,3.4711538461538463
103259,2.87
103269,3.532258064516129
103273,2.802325581395349
103275,3.413265306122449
103279,3.7018181818181817
103299,3.3262548262548264
103306,3.4174830444611906
103315,3.3974358974358974
103335,3.504572473708276
103339,3.2374618403837765
103341,3.5460039689698717
103366,3.122905027932961
103372,3.3184961106309423
103384,2.9326086956521737
103444,3.323529411764706
103449,2.75968992248062
103474,3.4926470588235294
103483,3.11228813559322
103506,2.5588235294117645
103521,3.369047619047619
103525,3.45
103534,3.6714285714285713
103539,3.6211063372717507
103541,3.3137254901960786
103543,2.819327731092437
103547,2.336206896551724
103549,3.683246073298429
103554,3.6129032258064515
103561,3.3653846153846154
103606,3.8126614987080103
103621,3.348360655737705
103624,3.649019607843137
103639,3.85
103651,3.032258064516129
103655,2.819753086419753
103657,2.7580645161290325
103661,3.618181818181818
103665,3.2916666666666665
103685,3.3775100401606424
103688,3.6801290827302955
103721,2.557471264367816
103727,2.8026315789473686
103736,3.4662162162162162
103755,2.962686567164179
103772,3.2194014447884416
103801,3.2266355140186915
103810,3.4586939417781273
103816,3.2578947368421054
103819,3.139344262295082
103825,2.574468085106383
103849,3.772307692307692
103867,3.5032467532467533
103873,3.4310344827586206
103883,3.3301825293350715
103972,3.0930232558139537
103980,3.6121709271270506
103982,2.9126984126984126
103984,3.9573584905660377
104072,3.923076923076923
104074,2.919435215946844
104076,2.3725806451612903
104078,3.5123873873873874
104085,3.0277777777777777
104089,3.2439024390243905
104093,3.625
104097,2.951388888888889
104099,3.0806451612903225
104135,2.6666666666666665
104137,3.1806930693069306
104155,3.1538461538461537
104177,3.6774193548387095
104211,3.494197124545297
104218,2.520316027088036
104231,3.402439024390244
104233,3.418918918918919
104241,3.135046728971963
104243,3.4336154456492993
104245,2.607142857142857
104272,3.8401937046004844
104274,2.868131868131868
104283,3.943217665615142
104298,2.727272727272727
104303,3.114723926380368
104312,3.1064102564102565
104319,3.539473684210526
104321,2.926829268292683
104337,3.5123655913978493
104339,3.3449197860962565
104350,3.598901098901099
104356,3.6184210526315788
104361,3.2832167832167833
104374,3.9806629834254146
104379,2.9870689655172415
104384,3.6578947368421053
104386,3.119047619047619
104390,3.392156862745098
104392,3.0948275862068964
104406,3.521276595744681
104408,2.971014492753623
104423,3.6857142857142855
104431,3.18
104441,3.064516129032258
104457,3.4696180555555554
104518,2.8181818181818183
104520,3.708
104552,2.232142857142857
104561,2.769230769230769
104576,3.0
104583,3.3732394366197185
104590,2.640625
104608,2.8653846153846154
104631,3.25
104636,3.925373134328358
104669,3.1382978723404253
104671,1.7592592592592593
104685,3.3227848101265822
104712,3.7236180904522613
104728,2.4047619047619047
104733,2.826923076923077
104736,3.0371621621621623
104757,3.607142857142857
104760,2.2
104762,2.5428571428571427
104807,3.7083333333333335
104829,3.361111111111111
104841,3.600736044699941
104863,3.5005422993492408
104867,3.392857142857143
104875,3.4653465346534653
104879,4.044535039735782
104881,3.3338301043219074
104883,3.272727272727273
104903,3.5135135135135136
104906,3.2570281124497993
104908,3.3910969793322736
104913,3.8803418803418803
104920,3.7615384615384615
104925,3.184143222506394
104944,3.998211091234347
104947,2.85
104975,3.3142857142857145
104998,3.316326530612245
105011,3.857142857142857
105028,3.4285714285714284
105037,3.033007334963325
105049,3.1607142857142856
105053,2.811111111111111
105086,2.767857142857143
105128,3.244186046511628
105130,3.5
105133,2.9936708860759493
105159,3.2697368421052633
105193,3.2857142857142856
105197,3.739342265529842
105204,2.2580645161290325
105206,3.2209302325581395
105211,3.475397973950796
105213,3.1294024535021765
105217,2.7704918032786887
105227,3.8333333333333335
105246,3.453917050691244
105250,4.221662468513854
105252,2.5892857142857144
105254,3.008403361344538
105302,3.4642857142857144
105340,3.861904761904762
105343,3.8488372093023258
105345,2.8703703703703702
105351,2.838129496402878
105355,3.743496801705757
105364,3.2857142857142856
105375,3.2857142857142856
105420,3.423469387755102
105429,3.838709677419355
105468,3.209242618741977
105477,3.2289156626506026
105504,3.7890594254230616
105519,3.16046511627907
105531,3.240506329113924
105585,2.940690690690691
105593,3.6259808195292065
105597,3.0384615384615383
105608,3.473684210526316
105620,2.8125
105653,3.3631525595539786
105703,3.4936708860759493
105715,3.01875
105731,2.8162768031189085
105742,3.1216666666666666
105755,2.754385964912281
105769,3.322314049586777
105778,3.521276595744681
105799,3.3197674418604652
105801,2.437007874015748
105811,2.78
105813,2.646551724137931
105835,3.4613196814562004
105837,2.9363636363636365
105844,3.888875986994891
105855,3.3833333333333333
105863,3.3863636363636362
105869,3.488943488943489
105943,3.8181818181818183
105952,3.4827586206896552
105954,3.486013986013986
105972,2.9423076923076925
106002,3.3724235963041935
106011,3.7582582582582584
106022,3.352861035422343
106030,2.877329192546584
106062,2.97864768683274
106072,3.1922020539765943
106094,2.9468085106382977
106100,3.9100676113735298
106109,3.5234375
106111,3.6122448979591835
106138,2.7596153846153846
106144,3.6176470588235294
106163,3.5436241610738257
106195,3.3205128205128207
106204,3.610169491525424
106212,3.6627906976744184
106234,3.383116883116883
106236,3.5057471264367814
106240,2.6144578313253013
106243,2.8870967741935485
106300,2.8125
106330,3.2055137844611528
106332,3.7567567567567566
106421,3.2435897435897436
106438,3.7433501078360893
106441,3.7338501291989665
106443,3.17
106452,3.75
106471,3.5833333333333335
106473,3.335526315789474
106487,3.502669476642079
106489,3.5907414829659317
106491,3.0415492957746477
106498,2.8333333333333335
106503,3.7976190476190474
106508,2.9185185185185185
106540,3.074681238615665
106542,3.2261904761904763
106559,2.6530612244897958
106624,3.625
106696,3.44811072056239
106762,3.6494252873563218
106766,3.7428622412562453
106782,3.9438314944834505
106785,3.286127167630058
106839,3.3076923076923075
106841,3.4977203647416415
106848,2.638888888888889
106852,3.4183673469387754
106870,2.778409090909091
106879,2.4166666666666665
106881,3.0
106883,2.478723404255319
106889,3.979338842975207
106892,3.896551724137931
106895,3.4393939393939394
106916,3.5341947683580206
106918,3.702618883528601
106920,3.9074873601090725
106927,2.7948717948717947
106983,3.601063829787234
107000,3.6
107004,2.8518518518518516
107024,3.6285714285714286
107042,3.7976190476190474
107052,3.5793650793650795
107061,4.03125
107069,3.7252032520325202
107081,3.6956521739130435
107083,3.3455882352941178
107117,3.8195876288659796
107130,3.9356060606060606
107137,2.9017857142857144
107141,3.6244725738396624
107159,3.3026315789473686
107185,3.185185185185185
107188,3.3653846153846154
107196,3.63
107274,3.5
107304,3.549019607843137
107306,3.738095238095238
107314,2.8260489510489513
107334,3.7666666666666666
107348,2.9699021820917983
107354,3.206896551724138
107359,2.8448275862068964
107368,3.3378378378378377
107380,3.5714285714285716
107406,3.546587775735294
107408,3.9148936170212765
107410,3.830246913580247
107412,4.046835443037975
107426,3.1666666666666665
107436,3.110810810810811
107447,3.2232142857142856
107462,2.9696969696969697
107477,3.595744680851064
107537,3.3783783783783785
107541,3.0365853658536586
107557,2.5694444444444446
107563,3.0789473684210527
107565,3.4157894736842107
107625,2.8085106382978724
107630,3.141304347826087
107649,3.5473933649289098
107653,3.493150684931507
107658,2.859375
107682,2.923076923076923
107684,1.7727272727272727
107700,3.658536585365854
107702,3.012962962962963
107707,3.2447916666666665
107723,3.0256410256410255
107737,3.01
107756,2.6991150442477876
107769,2.7715827338129495
107771,3.731820826061664
107883,3.8860544217687076
107910,3.5301204819277108
107916,3.242424242424242
107949,3.2338709677419355
107953,3.248
107958,2.5555555555555554
107987,2.643835616438356
108041,3.4015151515151514
108056,3.3823529411764706
108078,3.5760233918128654
108085,2.85
108143,3.2916666666666665
108156,3.190830235439901
108188,3.2484254723582926
108190,3.2239600665557404
108200,2.7967032967032965
108202,3.4705882352941178
108212,3.274193548387097
108220,3.8207547169811322
108243,2.1904761904761907
108289,3.198529411764706
108318,2.94
108445,3.3404255319148937
108447,2.764705882352941
108466,3.0
108506,2.526315789473684
108514,3.7183098591549295
108566,3.8260869565217392
108571,3.439655172413793
108575,3.2613636363636362
108579,2.7783018867924527
108599,3.0288461538461537
108647,3.514925373134328
108660,3.518867924528302
108689,2.4532442748091605
108715,3.1721311475409837
108727,3.577889447236181
108729,3.5937797524595365
108760,3.4153225806451615
108778,3.5114285714285716
108780,3.369649805447471
108787,3.5552325581395348
108791,3.588235294117647
108797,3.1587301587301586
108811,1.8611111111111112
108825,3.6020408163265305
108864,3.1704545454545454
108871,3.22
108873,3.6666666666666665
108879,3.0268456375838926
108899,3.282608695652174
108928,3.0481927710843375
108932,3.6664587930538235
108945,2.8828759180517975
